Date,Open,High,Low,Close,Volume
2025-04-09,1150,1169,1128,1141,101701
2025-04-10,1183,1206,1154,1197,370144
2025-04-11,1187,1190,1120,1190,90082
2025-04-14,1182,1230,1178,1218,141510
2025-04-15,1218,1291,1206,1247,404089
2025-04-16,1275,1307,1250,1283,694063
2025-04-17,1292,1421,1205,1212,5545705
2025-04-18,1250,1250,1134,1191,430729
2025-04-21,1191,1207,1160,1170,313443
2025-04-22,1170,1198,1130,1188,326082
2025-04-23,1208,1420,1196,1209,4350542
2025-04-24,1215,1229,1178,1180,444204
2025-04-25,1219,1219,1167,1192,162826
2025-04-28,1192,1218,1185,1187,179943
2025-04-29,1187,1221,1187,1197,211307
2025-04-30,1197,1213,1175,1177,154836
2025-05-02,1200,1213,1150,1205,210752
2025-05-07,1214,1566,1214,1566,7991410
2025-05-08,1648,1759,1452,1473,12122853
2025-05-09,1492,1575,1462,1507,5462603
2025-05-12,1517,1586,1506,1540,2459115
2025-05-13,1542,1556,1471,1489,840517
2025-05-14,1480,1515,1415,1515,1094130
2025-05-15,1530,1537,1451,1470,716886
2025-05-16,1454,1496,1414,1452,582956
2025-05-19,1445,1445,1384,1390,563863
2025-05-20,1413,1440,1374,1425,327383
2025-05-21,1424,1476,1390,1469,337555
2025-05-22,1464,1493,1428,1461,307238
2025-05-23,1463,1532,1451,1493,507402
2025-05-26,1451,1513,1450,1506,277590
2025-05-27,1506,1510,1477,1504,252318
2025-05-28,1488,1554,1482,1554,737319
2025-05-29,1524,1639,1524,1625,952843
2025-05-30,1628,1628,1550,1619,428351
2025-06-02,1616,1651,1551,1574,403743
2025-06-04,1574,1610,1525,1564,310540
2025-06-05,1564,1564,1515,1534,306783
2025-06-09,1540,1570,1515,1530,269238
2025-06-10,1535,1553,1471,1480,270195
2025-06-11,1504,1515,1477,1507,237675
2025-06-12,1567,1647,1506,1524,894275
2025-06-13,1538,1540,1450,1465,337946
2025-06-16,1465,1490,1435,1468,184212
2025-06-17,1494,1494,1349,1475,146491
2025-06-18,1496,1496,1445,1466,116335
2025-06-19,1464,1478,1425,1435,132802
2025-06-20,1425,1476,1412,1462,141697
2025-06-23,1441,1457,1419,1432,118423
2025-06-24,1462,1535,1457,1526,568619
2025-06-25,1528,1570,1518,1533,378567
2025-06-26,1540,1562,1504,1530,223917
2025-06-27,1563,1563,1460,1460,258713
2025-06-30,1463,1487,1433,1436,153824
2025-07-01,1430,1519,1420,1472,231037
2025-07-02,1472,1523,1445,1498,199738
2025-07-03,1499,1522,1486,1498,105393
2025-07-04,1498,1525,1472,1482,144587
2025-07-07,1483,1520,1430,1460,155415
2025-07-08,1458,1488,1445,1445,195882
2025-07-09,1446,1478,1422,1449,173821
2025-07-10,1449,1470,1421,1434,111374
2025-07-11,1480,1480,1363,1419,245522
2025-07-14,1445,1466,1410,1449,107764
2025-07-15,1475,1475,1420,1438,99192
2025-07-16,1435,1435,1394,1418,336170
2025-07-17,1486,1617,1385,1390,1407620
2025-07-18,1391,1449,1381,1404,196986
2025-07-21,1429,1429,1391,1407,203816
2025-07-22,1407,1427,1364,1364,224611
2025-07-23,1367,1375,1319,1344,193473
2025-07-24,1331,1368,1300,1300,163854
2025-07-25,1350,1350,1307,1320,129953
2025-07-28,1321,1380,1315,1346,108343
2025-07-29,1346,1355,1305,1313,136447
2025-07-30,1301,1345,1300,1312,123895
2025-07-31,1315,1361,1285,1288,165512
2025-08-01,1280,1281,1243,1254,187651
2025-08-04,1254,1302,1239,1300,94403
2025-08-05,1300,1350,1285,1313,115912
2025-08-06,1313,1334,1295,1306,64429
2025-08-07,1329,1330,1298,1303,136458
2025-08-08,1295,1333,1295,1305,43231
2025-08-11,1328,1340,1304,1324,101065
2025-08-12,1335,1335,1305,1310,98166
2025-08-13,1316,1340,1288,1333,194996
2025-08-14,1349,1362,1321,1321,105070
2025-08-18,1320,1390,1307,1354,222915
2025-08-19,1383,1383,1341,1358,70064
2025-08-20,1355,1370,1301,1310,78015
2025-08-21,1346,1346,1290,1312,126878
2025-08-22,1300,1345,1297,1297,106383
2025-08-25,1299,1325,1292,1295,54417
2025-08-26,1295,1310,1259,1277,96146
2025-08-27,1297,1297,1260,1281,114849
2025-08-28,1281,1305,1223,1266,119895
2025-08-29,1276,1276,1250,1256,79029
2025-09-01,1256,1269,1204,1204,217755
2025-09-02,1201,1223,1200,1215,68648
2025-09-03,1212,1233,1206,1217,45997
