Date,Open,High,Low,Close,Volume
2025-04-09,623,668,623,631,64574
2025-04-10,680,680,633,633,31725
2025-04-11,646,699,634,653,120354
2025-04-14,668,685,659,670,21435
2025-04-15,696,696,661,671,54532
2025-04-16,690,690,661,661,42380
2025-04-17,667,669,661,668,10586
2025-04-18,692,692,656,665,28482
2025-04-21,675,683,665,665,62523
2025-04-22,677,684,656,656,66250
2025-04-23,657,685,657,662,27919
2025-04-24,680,680,654,656,37727
2025-04-25,663,675,657,671,16637
2025-04-28,670,671,641,648,53509
2025-04-29,648,712,648,651,70355
2025-04-30,674,674,651,659,27834
2025-05-02,659,659,645,645,21123
2025-05-07,646,688,646,666,106330
2025-05-08,666,684,665,669,19846
2025-05-09,669,669,655,668,19108
2025-05-12,668,668,640,644,70256
2025-05-13,664,676,634,635,105360
2025-05-14,660,660,642,647,24891
2025-05-15,648,666,648,659,27597
2025-05-16,659,682,653,659,42719
2025-05-19,659,664,645,657,26680
2025-05-20,657,658,647,647,34039
2025-05-21,669,669,630,643,52490
2025-05-22,643,666,638,648,49111
2025-05-23,647,666,642,663,15858
2025-05-26,663,663,650,652,32378
2025-05-27,655,657,648,653,25688
2025-05-28,653,669,638,641,77459
2025-05-29,635,648,635,641,25866
2025-05-30,647,667,641,655,25447
2025-06-02,657,674,657,661,23803
2025-06-04,661,663,658,662,16386
2025-06-05,662,675,656,658,13814
2025-06-09,658,670,652,654,31428
2025-06-10,654,675,654,656,25885
2025-06-11,656,666,650,660,25591
2025-06-12,660,674,654,657,42224
2025-06-13,661,661,633,647,58665
2025-06-16,652,652,637,640,29960
2025-06-17,640,640,632,632,43562
2025-06-18,632,652,623,624,65429
2025-06-19,624,648,624,633,29512
2025-06-20,633,640,633,637,21579
2025-06-23,630,637,630,632,38647
2025-06-24,632,650,632,650,39644
2025-06-25,651,659,644,654,32482
2025-06-26,654,661,635,635,43463
2025-06-27,635,654,632,635,26899
2025-06-30,635,641,625,626,31237
2025-07-01,630,633,625,630,24310
2025-07-02,630,645,629,632,61680
2025-07-03,632,638,630,635,58163
2025-07-04,635,649,635,641,22426
2025-07-07,641,641,630,641,33533
2025-07-08,637,641,631,638,19702
2025-07-09,641,658,634,638,21068
