Date,Open,High,Low,Close,Volume
2025-04-09,3859,3901,3647,3647,13504
2025-04-10,3661,3901,3661,3891,10448
2025-04-11,3887,3887,3786,3799,23723
2025-04-14,3799,4099,3799,3933,12653
2025-04-15,3928,4099,3813,4094,13329
2025-04-16,4094,4122,3827,3914,5410
2025-04-17,3914,4122,3914,4094,4080
2025-04-18,4076,4131,4020,4043,2853
2025-04-21,3965,4191,3965,4182,5287
2025-04-22,4182,4223,4085,4085,2968
2025-04-23,4085,4131,4030,4076,12852
2025-04-24,4076,4103,3956,3956,4250
2025-04-25,3956,4048,3956,3984,6087
2025-04-28,3984,4053,3984,3984,3370
2025-04-29,3984,4053,3984,4007,2690
2025-04-30,4016,4043,3896,3901,7718
2025-05-02,3974,5052,3970,4467,543744
2025-05-07,4467,4550,4223,4315,39069
2025-05-08,4320,4596,4311,4311,23841
2025-05-09,4444,5600,4320,5600,606791
2025-05-12,6263,6263,5305,5600,334384
2025-05-13,5596,5752,5025,5361,63316
2025-05-14,5462,5462,4946,5006,29306
2025-05-15,5020,5186,4909,4983,18632
2025-05-16,4974,5057,4725,4951,11319
2025-05-19,4951,5020,4674,4707,16213
2025-05-20,4803,5388,4799,4868,40091
2025-05-21,4969,5941,4928,5434,395697
2025-05-22,5250,5352,5149,5241,14997
2025-05-23,5398,5398,5061,5232,15479
2025-05-26,5232,5232,4707,4951,17724
2025-05-27,4978,5112,4790,4882,4675
2025-05-28,4882,5089,4711,4711,12101
2025-05-29,4840,5296,4840,4988,24158
2025-05-30,4992,5223,4992,5209,7200
2025-06-02,5296,5333,5052,5057,7618
2025-06-04,5011,5333,5011,5223,9653
2025-06-05,5236,5296,5066,5186,2863
2025-06-09,5140,5223,4974,4983,8641
2025-06-10,4997,5375,4997,5269,11006
2025-06-11,5269,5416,5213,5379,11964
2025-06-12,5379,5457,5098,5103,21606
2025-06-13,5103,5457,4412,4859,27653
2025-06-16,5103,6314,4882,6314,276262
2025-06-17,6494,7770,6346,6908,1345077
2025-06-18,6908,6908,6181,6379,147154
2025-06-19,6379,6452,6010,6010,37917
2025-06-20,6010,6075,5738,5757,25386
2025-06-23,5821,5826,5480,5619,20537
2025-06-24,5619,5960,5596,5734,26528
2025-06-25,5734,5803,5527,5545,12460
2025-06-26,5504,5973,5504,5867,35476
2025-06-27,5849,5936,5089,5089,35885
2025-06-30,5342,5375,4896,4988,22724
2025-07-01,4992,5273,4992,5011,6828
2025-07-02,5015,5195,4900,5172,11923
2025-07-03,5172,5411,5103,5236,6686
2025-07-04,5236,5361,5117,5204,9663
2025-07-07,5140,5342,5140,5342,7426
2025-07-08,5798,5798,5190,5255,15582
2025-07-09,5434,5434,5218,5292,4415
2025-07-10,5342,5476,5292,5471,8127
2025-07-11,5480,6457,5462,5738,460200
2025-07-14,5743,6153,5743,5918,39391
2025-07-15,6084,6084,5725,5734,21573
2025-07-16,5849,5849,5623,5623,12294
2025-07-17,5577,5955,5402,5504,17539
2025-07-18,5504,5656,5411,5485,12373
2025-07-21,5504,5757,5213,5213,18442
2025-07-22,5342,5407,5172,5255,10231
2025-07-23,5361,5361,5029,5066,10986
2025-07-24,5066,5365,4914,4914,17380
2025-07-25,4997,5181,4873,4988,8046
2025-07-28,4988,4988,4790,4790,7785
2025-07-29,4790,4831,4610,4808,5656
2025-07-30,4808,4854,4642,4656,9594
2025-07-31,4610,4877,4605,4771,12760
2025-08-01,4868,4900,4412,4578,11100
2025-08-04,4578,4674,4472,4656,3649
2025-08-05,4656,4937,4651,4808,6389
2025-08-06,4905,4905,4762,4813,3892
2025-08-07,4928,4983,4840,4845,3527
2025-08-08,4891,5011,4707,4711,7519
2025-08-11,4711,4923,4711,4780,2278
2025-08-12,4780,5071,4762,4794,8758
2025-08-13,4891,4923,4748,4776,8074
2025-08-14,4776,4905,4458,4545,26196
2025-08-18,4545,4587,4186,4550,11089
2025-08-19,4555,5153,4472,4527,56458
2025-08-20,4693,4693,4398,4486,13509
2025-08-21,4486,4569,4486,4499,2854
2025-08-22,4499,4545,4426,4463,4332
2025-08-25,4550,4587,4472,4472,7048
2025-08-26,4472,4601,4389,4449,11174
2025-08-27,4513,4573,4334,4394,11910
2025-08-28,4394,4412,4292,4343,7328
2025-08-29,4343,4776,4278,4311,31374
2025-09-01,4315,4744,4315,4495,17875
2025-09-02,4495,4942,4495,4790,25137
2025-09-03,4790,5361,4596,4882,107715
2025-09-04,4836,5020,4831,4923,7825
2025-09-05,4877,5038,4868,4882,8475
2025-09-08,4859,5020,4831,5001,13311
2025-09-09,5001,5499,4909,5158,56971
2025-09-10,5158,5310,5066,5149,9328
2025-09-11,5149,5287,5061,5158,33629
2025-09-12,5158,5388,5075,5278,13167
2025-09-15,5278,5467,5209,5310,8166
2025-09-16,5273,5361,5112,5278,16563
2025-09-17,5250,5250,5149,5241,4570
2025-09-18,5241,5241,5094,5126,4806
2025-09-19,5098,5121,5052,5066,6005
2025-09-22,5066,5338,5066,5269,5754
2025-09-23,5269,5365,5227,5296,18628
2025-09-24,5213,5388,5213,5259,9609
2025-09-25,5259,5287,5177,5177,6081
2025-09-26,5177,5890,4836,5066,103783
2025-09-29,5066,5319,5066,5186,4043
2025-09-30,5186,5186,5107,5107,7390
2025-10-01,5107,5117,4932,5112,9855
2025-10-02,5112,5218,5112,5112,4162
2025-10-10,5071,5112,4849,4849,11066
2025-10-13,4849,5333,4822,4859,18162
2025-10-14,4868,5365,4868,5227,14382
2025-10-15,5181,6056,4836,4923,185811
2025-10-16,4923,5153,4886,4937,18686
2025-10-17,4937,5112,4605,5066,20613
2025-10-20,5025,5066,4882,4882,6655
2025-10-21,4882,5204,4882,4992,6565
2025-10-22,4992,5282,4942,5149,6417
2025-10-23,5149,5149,4882,4882,6818
2025-10-24,4882,5181,4771,4877,10898
2025-10-27,4877,4896,4721,4826,4906
2025-10-28,4826,4863,4780,4803,4427
2025-10-29,4803,5287,4803,4803,13459
2025-10-30,4896,5375,4822,4877,12275
2025-10-31,4877,4978,4734,4909,6222
2025-11-03,4946,5204,4854,4868,7149
2025-11-04,4969,4969,4730,4734,9109
2025-11-05,4734,5158,4665,4665,19972
2025-11-06,4670,4822,4633,4633,9069
2025-11-07,4633,4762,4582,4582,5032
2025-11-10,4555,4582,4467,4578,6369
2025-11-11,4596,4744,4186,4527,9664
2025-11-12,4527,4628,4334,4334,13530
2025-11-13,4334,4541,4269,4306,13312
2025-11-14,4407,4407,4237,4237,7464
2025-11-17,4237,4269,4154,4182,6669
2025-11-18,4195,4467,3827,3956,34069
2025-11-19,3961,4463,3961,4053,18078
2025-11-20,4057,5264,4057,4334,1053488
2025-11-21,4334,4467,4103,4200,47558
2025-11-24,4200,4619,3928,3956,94885
2025-11-25,3997,4347,3965,4168,28705
2025-11-26,4168,4306,4090,4108,11159
2025-11-27,4108,4329,4108,4283,7801
2025-11-28,4283,4306,3919,4080,8152
2025-12-01,4085,4242,4057,4076,7715
2025-12-02,4085,4283,4080,4214,2484
2025-12-03,4214,4292,4085,4099,9922
2025-12-04,4099,4099,3868,3919,13345
2025-12-05,3905,4527,3809,3818,137752
2025-12-08,3818,4085,3689,3859,29250
2025-12-09,3868,4034,3859,3942,11553
2025-12-10,3942,3984,3822,3822,22269
2025-12-11,3822,4025,3813,3832,15981
2025-12-12,3832,3832,3730,3790,15057
2025-12-15,3790,3790,3601,3758,19155
2025-12-16,3721,3739,3597,3693,8909
2025-12-17,3670,3693,3615,3666,4594
2025-12-18,3620,3666,3274,3422,40868
2025-12-19,3422,3684,3422,3647,26915
2025-12-22,3643,4007,3611,3657,19507
2025-12-23,3657,3716,3629,3629,16211
2025-12-24,3629,3721,3587,3611,7630
2025-12-26,3578,3611,3528,3578,7068
2025-12-29,3569,3910,3546,3845,14049
2025-12-30,3845,3845,3666,3666,10458
2026-01-02,3666,3887,3643,3643,10019
2026-01-05,3670,3868,3670,3730,7437
2026-01-06,3730,3739,3454,3661,7653
2026-01-07,3647,3730,3601,3647,10461
2026-01-08,3647,3822,3597,3762,11658
2026-01-09,3726,3762,3587,3680,9713
2026-01-12,3680,4099,3680,3910,38615
2026-01-13,3910,4398,3910,4002,94283
2026-01-14,4043,4444,4025,4177,50700
2026-01-15,4177,4421,4177,4306,23490
2026-01-16,4407,4407,3970,4375,21101
2026-01-19,4375,4444,4149,4237,11206
2026-01-20,4237,4481,4237,4458,16959
2026-01-21,4559,5011,4246,4882,90795
2026-01-22,4882,4928,4605,4605,28974
2026-01-23,4836,5296,4283,4513,75155
2026-01-26,4541,5020,4513,4693,31847
2026-01-27,4711,4790,4610,4702,14742
2026-01-28,4702,4744,4573,4661,4879
2026-01-29,4661,5052,4242,4449,9311
2026-01-30,4536,4578,4421,4536,4755
2026-02-02,4509,4550,4440,4444,8168
2026-02-03,4403,4444,4352,4357,6279
2026-02-04,4357,4357,4297,4329,6751
2026-02-05,4329,4375,4076,4200,10642
2026-02-06,4205,4619,4076,4361,27566
2026-02-09,4361,4499,4145,4301,20671
2026-02-10,4301,4504,4237,4237,21851
2026-02-11,4283,5430,3924,3951,445931
2026-02-12,4025,4283,4016,4246,32646
2026-02-13,4246,4578,3938,3938,47415
2026-02-19,3938,4011,3799,3868,26014
2026-02-20,3868,3993,3813,3984,15635
2026-02-23,3928,3942,3836,3845,10988
2026-02-24,3813,3845,3463,3657,29551
2026-02-25,3657,3689,3113,3297,83193
2026-02-26,3297,3689,2625,2703,146825
2026-02-27,2616,2616,2233,2238,255440
2026-03-03,2210,2224,1837,1837,213337
2026-03-04,1745,2049,1625,1727,107554
2026-03-05,1800,1911,1750,1851,33743
2026-03-06,1851,2404,1851,2404,425302
2026-03-09,2749,2749,1897,1971,172873
2026-03-10,1989,2210,1975,2201,106865
2026-03-11,2040,2183,1934,2132,186990
2026-03-12,2104,2160,1939,1939,37866
2026-03-13,1957,2519,1842,2054,1312042
2026-03-16,2045,2045,1842,1869,105884
2026-03-17,1906,2026,1773,1934,59665
2026-03-18,1962,2514,1837,2514,577219
2026-03-19,3265,3265,2998,3265,211753
2026-03-20,3445,3583,2519,2565,1474354
2026-03-23,2606,2804,2418,2657,302457
2026-03-24,2717,3339,2666,3021,659487
2026-03-25,3035,3155,2933,3085,61331
2026-03-26,3099,3643,3099,3302,102955
2026-03-27,3302,3431,2874,3039,53134
2026-03-30,3026,3270,2786,3270,28280
2026-03-31,3546,3546,3150,3224,85909
2026-04-01,3343,3541,3155,3435,57936
2026-04-02,3435,3435,3016,3201,32586
2026-04-03,3201,3435,3131,3131,24838
2026-04-06,3150,3546,3085,3546,131152
2026-04-07,3634,3634,2970,2980,91058
2026-04-08,2980,2980,2980,2980,0
2026-04-09,2980,2980,2980,2980,0
2026-04-10,2980,2980,2980,2980,0
2026-04-13,2980,2980,2980,2980,0
2026-04-14,2980,2980,2980,2980,0
2026-04-15,2980,2980,2980,2980,0
2026-04-16,2980,2980,2980,2980,0
2026-04-17,2980,2980,2980,2980,0
2026-04-20,2980,2980,2980,2980,0
2026-04-21,2980,2980,2980,2980,0
2026-04-22,2980,2980,2980,2980,0
2026-04-23,2980,2980,2980,2980,0
2026-04-24,2980,2980,2980,2980,0
2026-04-27,2980,3870,2820,3870,461161
2026-04-28,4550,5030,4290,5030,857366
2026-04-29,5040,6030,4320,4350,1057366
2026-04-30,4480,5190,4155,4195,353244
2026-05-04,4350,5450,4350,5450,432728
2026-05-06,5900,7080,5400,5400,1366883
2026-05-07,5410,5640,4415,5000,145431
2026-05-08,5000,5850,4740,5300,219710
2026-05-11,5300,5450,4775,4825,154770
2026-05-12,4825,5270,4750,5010,105555
2026-05-13,5000,5280,4695,5200,87686
2026-05-14,5260,6140,5120,5870,132604
2026-05-15,5800,5800,5320,5480,34805
