Date,Open,High,Low,Close,Volume
2025-04-09,2985,2985,2815,2860,6192
2025-04-10,2995,2995,2800,2895,6500
2025-04-11,2900,2900,2800,2860,2698
2025-04-14,2980,2980,2750,2795,19073
2025-04-15,2800,2885,2760,2790,9477
2025-04-16,2785,2980,2775,2890,1371
2025-04-17,2900,2900,2740,2750,13083
2025-04-18,2775,2775,2675,2725,7645
2025-04-21,2800,2800,2745,2745,1490
2025-04-22,2795,2795,2690,2740,3917
2025-04-23,2740,2785,2670,2780,9506
2025-04-24,2795,2795,2775,2775,376
2025-04-25,2825,2825,2775,2800,1056
2025-04-28,2800,2995,2800,2850,1950
2025-04-29,2850,2850,2800,2840,643
2025-04-30,2895,2895,2840,2865,6
2025-05-02,2895,2895,2800,2865,3145
2025-05-07,2895,2895,2800,2865,2289
2025-05-08,2875,2875,2805,2840,932
2025-05-09,2900,2900,2750,2825,305
2025-05-12,2895,2895,2700,2765,2963
2025-05-13,2760,2800,2705,2755,4696
2025-05-14,2745,2745,2700,2730,3948
2025-05-15,2800,2800,2630,2725,2738
2025-05-16,2800,2800,2670,2720,2683
2025-05-19,2715,2800,2680,2680,1142
2025-05-20,2680,2785,2650,2715,6403
2025-05-21,2795,2795,2680,2735,1535
2025-05-22,2730,2735,2720,2725,1268
2025-05-23,2725,2725,2715,2720,37
2025-05-26,2725,2730,2680,2720,2489
2025-05-27,2725,2725,2685,2725,2648
2025-05-28,2730,2800,2700,2795,1766
2025-05-29,2790,2790,2530,2690,8991
2025-05-30,2700,2740,2700,2715,38
2025-06-02,2715,2715,2715,2715,8
2025-06-04,2745,2745,2685,2725,3006
2025-06-05,2745,2890,2700,2845,5282
2025-06-09,2895,2895,2800,2805,1206
2025-06-10,2900,2900,2800,2870,3372
2025-06-11,2900,2900,2795,2870,6103
2025-06-12,2865,2870,2800,2835,2102
2025-06-13,2890,2890,2745,2830,1129
2025-06-16,2890,2890,2755,2820,673
2025-06-17,2890,2890,2755,2800,110
2025-06-18,2885,2885,2715,2800,2301
2025-06-19,2895,2895,2700,2770,7115
2025-06-20,2800,2800,2590,2590,4606
2025-06-23,2600,2665,2595,2660,3266
2025-06-24,2700,2795,2610,2680,2011
2025-06-25,2780,2780,2740,2745,151
2025-06-26,2750,2785,2700,2725,281
2025-06-27,2790,2790,2680,2690,1465
2025-06-30,2790,2790,2290,2500,42892
2025-07-01,2600,2695,2350,2675,3783
2025-07-02,2695,2695,2515,2650,961
2025-07-03,2700,2700,2430,2500,6335
2025-07-04,2500,2590,2440,2500,1748
2025-07-07,2595,2595,2470,2505,1623
2025-07-08,2595,2595,2425,2565,649
2025-07-09,2595,2595,2445,2450,8177
2025-07-10,2550,2550,2365,2445,16585
2025-07-11,2495,2600,2365,2590,4598
2025-07-14,2590,2695,2505,2665,4400
2025-07-15,2550,2795,2380,2595,41276
2025-07-16,2595,2595,2210,2285,100942
2025-07-17,2290,2340,2120,2290,3757
2025-07-18,2295,2300,2150,2220,4613
2025-07-21,2400,2495,2220,2340,2028
2025-07-22,2395,2645,2175,2500,9536
2025-07-23,2600,2690,2405,2570,286
2025-07-24,2570,2570,2505,2560,697
2025-07-25,2600,2600,2500,2585,471
2025-07-28,2700,2700,2500,2655,184
2025-07-29,2600,2700,2420,2485,3550
2025-07-30,2480,2580,2450,2565,3025
2025-07-31,2550,2740,2500,2700,4993
2025-08-01,2705,2750,2620,2710,3836
2025-08-04,2750,2750,2665,2695,896
2025-08-05,2745,2745,2610,2700,3432
2025-08-06,2750,2750,2650,2700,884
2025-08-07,2745,2745,2615,2685,526
2025-08-08,2700,2700,2615,2680,67
2025-08-11,2750,2750,2630,2680,909
2025-08-12,2725,2725,2625,2670,1602
2025-08-13,2750,2750,2610,2670,557
2025-08-14,2700,2700,2635,2650,983
2025-08-18,2700,2700,2600,2700,892
2025-08-19,2600,2685,2355,2530,8337
2025-08-20,2550,2550,2290,2400,21485
2025-08-21,2400,2500,2400,2465,1020
2025-08-22,2500,2500,2350,2470,998
2025-08-25,2500,2500,2315,2445,658
2025-08-26,2500,2500,2390,2400,2199
2025-08-27,2405,2405,2250,2330,8379
2025-08-28,2395,2660,2310,2380,1661
2025-08-29,2495,2495,2380,2400,201
2025-09-01,2450,2450,2340,2425,415
2025-09-02,2490,2490,2400,2400,370
2025-09-03,2500,2500,2315,2390,316
