Date,Open,High,Low,Close,Volume
2025-04-09,10927,10992,10559,10644,48779
2025-04-10,11061,11061,10820,11037,43658
2025-04-11,11012,11146,10977,11142,20431
2025-04-14,11141,11201,11097,11112,23869
2025-04-15,11136,11141,11037,11132,21437
2025-04-16,11017,11181,11017,11067,19819
2025-04-17,11062,11256,11062,11256,17339
2025-04-18,11270,11394,11166,11385,40954
2025-04-21,11390,11480,11281,11341,24723
2025-04-22,11306,11490,11281,11336,13780
2025-04-23,11419,11419,11340,11390,23099
2025-04-24,11389,11404,11320,11355,25675
2025-04-25,11355,11419,11220,11385,38272
2025-04-28,11435,11594,11331,11530,26265
2025-04-29,11595,11630,11480,11555,24794
2025-04-30,11605,11720,11590,11680,68844
2025-05-02,11725,11835,11690,11715,77454
2025-05-07,11810,11900,11760,11835,52569
2025-05-08,11790,11790,11495,11515,55859
2025-05-09,11535,11655,11530,11580,31729
2025-05-12,11610,11640,11520,11570,54232
2025-05-13,11560,11590,11470,11515,44137
2025-05-14,11525,11705,11525,11685,47658
2025-05-15,11690,11710,11625,11630,159594
2025-05-16,11690,11745,11650,11670,28512
2025-05-19,11670,11670,11400,11425,35754
2025-05-20,11555,11590,11485,11575,35553
2025-05-21,11575,11735,11575,11680,67742
2025-05-22,11625,11655,11535,11655,22458
2025-05-23,11655,11705,11560,11630,51220
2025-05-26,11715,11830,11650,11830,40926
2025-05-27,11825,11920,11765,11915,44093
2025-05-28,11965,12165,11945,11960,78284
2025-05-29,11915,12162,11910,12140,67187
2025-05-30,12095,12095,11850,11875,55515
2025-06-02,11875,12070,11875,12070,52560
2025-06-04,12180,12255,11965,12015,127792
2025-06-05,12125,12415,12085,12350,131131
2025-06-09,12500,13000,12480,12970,276869
2025-06-10,13200,13200,12825,13085,301397
2025-06-11,13100,13215,13005,13110,140066
2025-06-12,12985,13155,12985,13145,290555
2025-06-13,13470,13475,12900,13075,186752
2025-06-16,13095,13255,12940,13210,145227
2025-06-17,13290,13385,12970,13135,137521
2025-06-18,13050,14030,13050,14030,310095
2025-06-19,14300,14485,14190,14365,349842
2025-06-20,14385,14950,14115,14950,558467
2025-06-23,14950,15265,14780,15235,922657
2025-06-24,15265,15610,15020,15605,369914
2025-06-25,15425,15440,15020,15360,622730
2025-06-26,15000,15005,14310,14545,409385
2025-06-27,14630,14675,14135,14415,359021
2025-06-30,14415,14760,14330,14545,413322
2025-07-01,14550,14900,14500,14555,320674
2025-07-02,14700,14700,14155,14210,1081247
2025-07-03,14255,14520,14235,14310,234888
2025-07-04,14340,14350,13970,13970,362067
2025-07-07,13970,14290,13970,14195,203718
2025-07-08,14315,14430,14245,14370,288522
2025-07-09,14310,14310,14070,14220,186302
2025-07-10,14270,14390,14020,14310,336712
2025-07-11,14380,14455,14155,14170,267006
2025-07-14,14180,14180,13805,13975,185865
2025-07-15,13960,14045,13840,13940,173222
2025-07-16,13910,13965,13755,13755,154103
2025-07-17,13980,14050,13680,13800,107270
2025-07-18,13790,13845,13695,13775,154399
2025-07-21,13755,13925,13745,13830,184980
2025-07-22,13850,13855,13675,13690,193048
2025-07-23,13700,13805,13325,13435,184989
2025-07-24,13435,13510,13085,13170,182636
2025-07-25,13150,13350,13090,13335,217672
2025-07-28,13370,13435,13167,13200,169054
2025-07-29,13200,13315,13100,13265,141732
2025-07-30,13260,13310,13075,13160,354123
2025-07-31,13140,13410,13140,13410,219068
2025-08-01,13240,13245,12880,12885,356314
2025-08-04,12865,13385,12855,13125,294825
2025-08-05,13200,13200,12980,13110,217727
2025-08-06,13245,13245,13040,13235,166178
2025-08-07,13415,13890,13285,13890,437040
2025-08-08,13890,14010,13735,13880,385168
2025-08-11,13920,14030,13830,13900,156517
2025-08-12,13880,14030,13775,13825,160773
2025-08-13,13825,13875,13495,13650,199068
2025-08-14,13680,13925,13665,13715,131318
2025-08-18,13715,13815,13685,13720,90982
2025-08-19,13810,14065,13740,13940,173823
2025-08-20,13775,13930,13610,13930,152613
2025-08-21,13870,14180,13805,13875,295883
2025-08-22,13840,13935,13710,13750,80664
2025-08-25,13860,13935,13750,13880,102741
2025-08-26,13900,14100,13840,13960,103264
2025-08-27,13970,13970,13790,13830,95534
2025-08-28,13780,13780,13635,13700,119046
2025-08-29,13705,13790,13500,13500,91767
2025-09-01,13440,13615,13320,13400,103273
2025-09-02,13540,13685,13350,13430,90462
2025-09-03,13420,13510,13240,13300,60856
2025-09-04,13300,13495,13300,13420,119226
2025-09-05,13575,13580,13470,13485,62556
2025-09-08,13485,13595,13455,13565,82019
2025-09-09,13630,13630,13455,13560,72559
2025-09-10,13610,13735,13565,13700,134456
2025-09-11,13735,13735,13590,13635,70307
2025-09-12,13705,14110,13670,14040,349619
2025-09-15,14040,14040,13880,13955,148377
2025-09-16,13975,14010,13875,13900,93935
2025-09-17,13910,14000,13850,14000,110041
2025-09-18,14020,14175,13980,14165,125594
