Date,Open,High,Low,Close,Volume
2025-04-09,7704,7824,7495,7620,318358
2025-04-10,8174,8174,7920,8090,204686
2025-04-11,8060,8450,8005,8450,344788
2025-04-14,8649,8963,8619,8944,636769
2025-04-15,9069,9153,9009,9074,569212
2025-04-16,9228,9283,8849,8874,398936
2025-04-17,8844,9038,8834,9034,187888
2025-04-18,9033,9033,8844,9009,152488
2025-04-21,9103,9103,8934,8984,171352
2025-04-22,8894,9033,8859,8994,114064
2025-04-23,9148,9178,8924,8994,230331
2025-04-24,9038,9043,8909,8939,140514
2025-04-25,8993,9028,8944,8959,187556
2025-04-28,8964,8989,8740,8765,201217
2025-04-29,8785,8910,8735,8890,309234
2025-04-30,8910,8910,8690,8725,135497
2025-05-02,8685,8715,8595,8695,131399
2025-05-07,8735,8985,8650,8985,339355
2025-05-08,8980,9030,8905,8980,378036
2025-05-09,8990,9005,8770,8920,202115
2025-05-12,9040,9110,9005,9090,440520
2025-05-13,9230,9340,9225,9245,535851
2025-05-14,9380,9625,9300,9625,466105
2025-05-15,9765,9775,9475,9530,438027
2025-05-16,9535,9655,9375,9455,280791
2025-05-19,9305,9310,9095,9165,305882
2025-05-20,9285,9335,9192,9200,186422
2025-05-21,9215,9260,9130,9135,168634
2025-05-22,8965,9060,8860,8935,189203
2025-05-23,8930,8985,8850,8945,162659
2025-05-26,8945,9100,8870,9100,200389
2025-05-27,9150,9180,9020,9055,158716
2025-05-28,9130,9190,9025,9040,256207
2025-05-29,9155,9220,9080,9110,243709
2025-05-30,9110,9110,8900,8920,175544
2025-06-02,9005,9175,8900,9160,256751
2025-06-04,9450,9760,9350,9730,789179
2025-06-05,9800,9990,9615,9900,819944
2025-06-09,10040,10265,10015,10145,898915
2025-06-10,10150,10190,9985,10065,577880
2025-06-11,10065,10275,10000,10275,530292
2025-06-12,10240,10250,9980,10015,609966
2025-06-13,10040,10105,9480,9625,925597
2025-06-16,9625,9800,9485,9800,540164
2025-06-17,9970,9995,9607,9760,562049
2025-06-18,9755,10165,9660,10165,754033
2025-06-19,10305,10340,10100,10270,663095
2025-06-20,10270,10545,10195,10510,989851
2025-06-23,10415,11275,10300,11275,1964821
2025-06-24,11655,11670,11280,11495,2329019
2025-06-25,11495,11495,11060,11235,1207424
2025-06-26,11110,11170,10510,10775,1983505
2025-06-27,10900,11000,10820,10945,1186288
2025-06-30,11015,11040,10735,10840,709213
2025-07-01,10930,10985,10765,10820,895016
2025-07-02,10910,10920,10435,10540,649149
