Date,Open,High,Low,Close,Volume
2025-04-09,504,518,476,489,178240
2025-04-10,500,506,490,493,74894
2025-04-11,505,505,492,496,29776
2025-04-14,497,515,494,510,110895
2025-04-15,510,516,504,509,65569
2025-04-16,509,514,504,506,50961
2025-04-17,511,511,506,509,27213
2025-04-18,514,515,507,513,32803
2025-04-21,513,520,511,520,54292
2025-04-22,520,524,515,524,27199
2025-04-23,522,536,522,532,97030
2025-04-24,538,545,532,539,99865
2025-04-25,539,550,532,546,406598
2025-04-28,545,560,541,552,245604
2025-04-29,552,556,544,548,89241
2025-04-30,546,553,530,545,157409
2025-05-02,540,540,532,534,61430
2025-05-07,534,534,527,530,46919
2025-05-08,530,530,496,520,108045
2025-05-09,515,532,513,522,24521
2025-05-12,520,548,516,533,386787
2025-05-13,533,540,529,531,23289
2025-05-14,529,534,519,523,45726
2025-05-15,528,533,520,523,35384
2025-05-16,526,527,505,514,122763
2025-05-19,514,523,494,505,104925
2025-05-20,505,509,500,505,77380
2025-05-21,509,509,495,497,103668
2025-05-22,500,500,489,490,89014
2025-05-23,495,495,480,481,166714
2025-05-26,481,500,481,495,80368
2025-05-27,493,498,480,495,158457
2025-05-28,492,492,480,483,139836
2025-05-29,485,491,470,488,218777
2025-05-30,488,490,478,479,129484
2025-06-02,479,488,474,488,121320
2025-06-04,487,487,476,479,140512
2025-06-05,480,491,477,484,194065
2025-06-09,484,496,483,490,158773
2025-06-10,490,490,484,490,130584
2025-06-11,490,492,485,490,168496
2025-06-12,492,495,485,494,142960
2025-06-13,496,496,485,490,209890
2025-06-16,490,493,484,492,124889
2025-06-17,491,492,480,489,141158
2025-06-18,489,493,486,489,42483
2025-06-19,489,495,487,490,24406
2025-06-20,492,492,484,490,172987
2025-06-23,492,494,482,484,66971
2025-06-24,488,494,482,485,318622
2025-06-25,488,490,484,489,49333
2025-06-26,493,501,485,490,111563
2025-06-27,493,493,484,493,106175
2025-06-30,493,494,483,487,138391
2025-07-01,487,512,485,499,366719
2025-07-02,500,500,493,499,46389
2025-07-03,499,505,488,498,249499
2025-07-04,498,502,495,499,221563
2025-07-07,499,501,496,500,39952
2025-07-08,500,537,494,508,523463
2025-07-09,506,515,506,515,98401
2025-07-10,510,520,508,519,70160
2025-07-11,520,527,510,519,235815
2025-07-14,518,535,517,521,139312
2025-07-15,521,525,518,522,14522
2025-07-16,522,526,515,515,38276
2025-07-17,524,524,507,515,61092
2025-07-18,510,529,503,516,138868
2025-07-21,511,543,505,518,256201
2025-07-22,515,531,511,524,133661
2025-07-23,527,527,514,524,39123
2025-07-24,519,529,500,513,217047
2025-07-25,509,513,499,502,195580
2025-07-28,500,515,480,488,615029
2025-07-29,490,495,483,489,41039
2025-07-30,496,506,487,498,65647
2025-07-31,502,504,488,498,95210
2025-08-01,497,497,482,488,81289
2025-08-04,488,494,482,490,24063
2025-08-05,500,500,485,492,34624
2025-08-06,494,494,488,493,47446
2025-08-07,488,493,487,493,33528
2025-08-08,497,497,485,488,42446
2025-08-11,494,501,478,499,102407
2025-08-12,498,498,490,495,73656
2025-08-13,495,496,488,489,33075
2025-08-14,493,497,485,495,126787
2025-08-18,495,501,489,490,29308
2025-08-19,493,495,489,493,21518
2025-08-20,493,493,480,484,118222
2025-08-21,488,492,481,484,80522
2025-08-22,492,492,482,487,47084
2025-08-25,492,497,486,487,32398
2025-08-26,492,495,484,492,103528
2025-08-27,495,495,488,493,32909
2025-08-28,493,495,480,482,89346
2025-08-29,485,488,480,486,44536
2025-09-01,486,494,485,487,108178
2025-09-02,494,494,485,487,60602
2025-09-03,487,491,484,485,65079
2025-09-04,491,492,484,484,15586
2025-09-05,491,492,485,485,6558
2025-09-08,491,491,483,486,42287
2025-09-09,484,493,478,482,184321
2025-09-10,487,489,482,487,26210
2025-09-11,490,492,480,487,122305
2025-09-12,489,489,484,487,31746
2025-09-15,490,501,481,490,299109
2025-09-16,490,492,481,486,69247
2025-09-17,488,488,481,485,67289
2025-09-18,485,488,479,484,108631
2025-09-19,484,489,480,482,105669
2025-09-22,482,486,478,482,118214
2025-09-23,482,489,477,481,54736
2025-09-24,482,487,478,482,108072
2025-09-25,487,487,479,485,66743
2025-09-26,484,487,471,477,109041
2025-09-29,473,480,473,479,35369
2025-09-30,484,484,475,479,33393
2025-10-01,480,482,474,479,61739
2025-10-02,479,483,473,481,65900
2025-10-10,481,490,470,476,153534
2025-10-13,470,482,469,472,125212
2025-10-14,472,476,470,472,49671
2025-10-15,479,480,470,472,86566
2025-10-16,478,481,471,474,93395
2025-10-17,474,477,472,473,57117
2025-10-20,473,477,469,473,82628
2025-10-21,473,479,470,475,159255
2025-10-22,475,475,468,472,107027
2025-10-23,476,476,470,473,76530
2025-10-24,472,476,468,471,101910
2025-10-27,475,475,460,464,284055
2025-10-28,465,471,463,467,74567
2025-10-29,469,469,464,468,61053
2025-10-30,468,478,464,468,132508
2025-10-31,469,473,465,470,76525
2025-11-03,470,472,464,470,100061
2025-11-04,470,470,449,461,113043
2025-11-05,467,467,456,462,56194
2025-11-06,473,473,460,464,56251
2025-11-07,470,470,458,460,32057
2025-11-10,460,470,458,470,133604
2025-11-11,482,496,465,474,267374
2025-11-12,478,483,472,478,111931
2025-11-13,477,485,475,483,199284
2025-11-14,479,495,470,483,177436
2025-11-17,482,482,471,471,127216
2025-11-18,479,479,465,470,69217
2025-11-19,470,471,463,470,71593
2025-11-20,471,474,466,471,48683
2025-11-21,472,473,465,465,39981
2025-11-24,465,471,459,465,107996
2025-11-25,462,480,462,469,88048
2025-11-26,479,492,468,476,132325
2025-11-27,480,485,474,480,52872
2025-11-28,480,483,475,483,85531
2025-12-01,483,483,477,480,78793
2025-12-02,480,483,471,483,144601
2025-12-03,484,499,479,490,249441
2025-12-04,487,495,483,489,91004
2025-12-05,487,495,483,495,41076
2025-12-08,498,498,485,491,197465
2025-12-09,493,493,486,492,68198
2025-12-10,492,496,479,486,160405
2025-12-11,489,495,482,494,140339
2025-12-12,492,496,490,494,81799
2025-12-15,493,494,483,491,42614
2025-12-16,492,499,482,493,244914
2025-12-17,494,501,491,496,405735
2025-12-18,496,496,489,495,66561
2025-12-19,493,496,488,494,48190
2025-12-22,493,496,490,493,107794
2025-12-23,496,496,485,492,141337
2025-12-24,499,499,488,491,139063
2025-12-26,492,496,486,493,69115
2025-12-29,492,495,491,493,60838
2025-12-30,493,494,487,492,45764
2026-01-02,492,495,485,486,125628
2026-01-05,490,492,479,487,326289
2026-01-06,487,490,484,490,69991
2026-01-07,490,493,487,491,74657
2026-01-08,491,493,481,485,227852
2026-01-09,484,494,481,487,142283
2026-01-12,487,492,472,486,484806
2026-01-13,486,495,483,494,207627
2026-01-14,495,532,485,529,1076417
2026-01-15,538,650,519,574,15219130
2026-01-16,565,569,531,538,2165857
2026-01-19,540,552,523,537,906441
2026-01-20,537,539,521,521,628579
2026-01-21,520,555,515,538,1377597
2026-01-22,547,547,520,529,596033
2026-01-23,529,549,519,537,762624
2026-01-26,538,551,506,535,411242
2026-01-27,533,535,518,528,361798
2026-01-28,527,559,520,550,725413
2026-01-29,545,547,534,541,373875
2026-01-30,547,547,533,540,257628
2026-02-02,540,540,521,521,289740
2026-02-03,528,541,526,540,212795
2026-02-04,538,591,524,591,1165741
2026-02-05,591,601,569,591,842312
2026-02-06,590,590,555,585,475976
2026-02-09,580,595,569,569,499036
2026-02-10,573,594,573,586,315590
2026-02-11,586,592,576,583,250692
2026-02-12,583,615,577,591,562525
2026-02-13,590,610,579,594,822186
2026-02-19,595,643,593,637,1430450
2026-02-20,637,639,620,630,578908
2026-02-23,640,670,622,649,2176145
2026-02-24,658,733,629,732,5531935
2026-02-25,732,837,731,774,4312494
2026-02-26,778,820,728,780,1657999
2026-02-27,780,964,755,887,9984189
2026-03-03,884,924,816,860,3337069
2026-03-04,835,835,667,733,2750876
2026-03-05,768,812,768,795,1038644
2026-03-06,788,795,736,750,1750597
2026-03-09,700,708,662,691,1345726
2026-03-10,705,763,690,730,1571987
2026-03-11,714,750,702,704,1097435
2026-03-12,704,709,598,627,2897360
2026-03-13,625,636,609,622,714462
