Date,Open,High,Low,Close,Volume
2025-04-09,37050,37300,35900,35950,5189
2025-04-10,36500,37600,36000,37450,5581
2025-04-11,36600,37750,36350,37750,5493
2025-04-14,37900,38000,37400,37700,5551
2025-04-15,37650,38600,37600,38000,5042
2025-04-16,38050,38450,37800,38000,7587
2025-04-17,37900,39350,37700,39050,6050
2025-04-18,39100,40150,38900,39750,8156
2025-04-21,39650,40650,38750,40300,6013
2025-04-22,40000,40450,39700,39950,4177
2025-04-23,40000,42300,40000,41550,22604
2025-04-24,42200,42550,41300,41400,9861
2025-04-25,41450,42350,41350,42000,9238
2025-04-28,42200,42450,41700,42250,6820
2025-04-29,41850,42250,41000,41850,9901
2025-04-30,41400,41700,40700,40900,3698
2025-05-02,41200,41200,40400,40600,2139
2025-05-07,40350,40650,40000,40150,2849
2025-05-08,40450,40450,39650,40200,2452
2025-05-09,40200,40950,40000,40700,4474
2025-05-12,40350,40950,40350,40600,1392
2025-05-13,40600,40900,39950,40100,8092
2025-05-14,40100,40250,39250,39600,15921
2025-05-15,39600,39750,38900,39050,6669
2025-05-16,39300,39300,38600,39000,3565
2025-05-19,39150,39150,38450,38500,4008
2025-05-20,38750,39150,38500,39150,1875
2025-05-21,39400,39400,38300,38550,4348
2025-05-22,38800,38800,38200,38500,1786
2025-05-23,38550,38900,38350,38800,1331
2025-05-26,39400,39700,39000,39550,2857
2025-05-27,39600,39950,39450,39900,4068
2025-05-28,39800,41100,39800,40600,7086
2025-05-29,44000,52700,42600,52700,219434
2025-05-30,65600,66700,55300,58500,499715
2025-06-02,59900,61000,56800,60100,148226
2025-06-04,61000,64600,61000,63500,134664
2025-06-05,64000,64000,60700,61800,72244
2025-06-09,62100,65600,62100,65600,141864
2025-06-10,70500,75600,61500,64000,391512
2025-06-11,64000,67200,62300,65700,100289
2025-06-12,65200,65900,63800,64900,48779
2025-06-13,65400,65900,60500,61500,68409
2025-06-16,60100,67500,60100,67300,116045
2025-06-17,69600,72000,67400,70200,153975
2025-06-18,70000,70300,67600,69400,51259
2025-06-19,68400,68500,63400,64800,66087
2025-06-20,65100,65300,63300,63500,27880
2025-06-23,62300,63200,60700,62700,25000
2025-06-24,65900,65900,62700,64800,29797
2025-06-25,64500,70400,61800,65200,119064
2025-06-26,65000,65200,61900,64200,29847
2025-06-27,63600,70000,63000,70000,145471
2025-06-30,71000,73000,67800,70500,84558
2025-07-01,77100,91600,76000,91600,320841
2025-07-02,96400,100800,82000,85700,487097
2025-07-03,86700,88300,82900,86500,211557
2025-07-04,84900,85000,74200,75000,174412
2025-07-07,72500,75100,71500,73500,86733
2025-07-08,72300,78100,72000,77500,118290
2025-07-09,78000,78700,76000,77700,75284
2025-07-10,82500,85600,79500,79800,142100
2025-07-11,79800,80600,78000,78000,40242
2025-07-14,78100,81000,76500,78700,64285
2025-07-15,75400,76800,74400,75700,63961
2025-07-16,76800,77400,75000,75300,35775
2025-07-17,75700,75900,70500,71900,60752
2025-07-18,72400,72400,69600,69700,33367
2025-07-21,68000,68500,67200,67200,32321
2025-07-22,68000,68300,65500,66000,29449
2025-07-23,65900,66000,63900,63900,23881
2025-07-24,64600,64800,61900,62100,21713
2025-07-25,61600,63800,61600,62900,18631
2025-07-28,64000,64500,62100,62500,18647
2025-07-29,62300,63400,61500,62800,11865
2025-07-30,63000,63000,61400,61800,13614
2025-07-31,62000,63400,61800,62100,13071
2025-08-01,62700,62700,57600,57600,29845
2025-08-04,56500,59900,56500,57500,13841
2025-08-05,57600,60300,57600,59500,9554
2025-08-06,59000,61700,58600,61200,16014
2025-08-07,61300,61500,59600,60500,20668
2025-08-08,60300,61000,59800,60400,8720
2025-08-11,61000,61200,59600,59700,7428
2025-08-12,59900,60800,58900,58900,10026
2025-08-13,60500,60500,57500,59100,4396
2025-08-14,59000,60400,58300,59700,10403
2025-08-18,59200,59200,57500,58500,6839
2025-08-19,57800,59700,56900,56900,9233
2025-08-20,56600,56700,54700,56400,9161
2025-08-21,56000,56800,55900,56400,7356
2025-08-22,55900,57000,55600,56200,8952
2025-08-25,56200,57900,55700,56800,14496
2025-08-26,57100,57100,56200,56800,4725
2025-08-27,56900,57000,55200,55700,8222
2025-08-28,55200,60900,54700,60000,42241
2025-08-29,59200,59800,58600,59400,10513
2025-09-01,58500,59400,57500,57800,8930
