Date,Open,High,Low,Close,Volume
2025-04-09,5180,5180,5000,5040,20652
2025-04-10,5110,5430,5110,5380,30037
2025-04-11,5380,5380,5250,5380,14485
2025-04-14,5380,5470,5340,5430,13973
2025-04-15,5470,5480,5200,5480,16394
2025-04-16,5480,5490,5310,5380,13571
2025-04-17,5380,5490,5350,5440,12658
2025-04-18,5470,5600,5400,5590,19342
2025-04-21,5600,5600,5410,5540,21372
2025-04-22,5500,5610,5460,5580,12274
2025-04-23,5580,5720,5510,5550,13472
2025-04-24,5550,5570,5470,5500,8613
2025-04-25,5500,5580,5420,5540,13011
2025-04-28,5530,5550,5410,5410,10822
2025-04-29,5460,5600,5440,5440,20982
2025-04-30,5500,5750,5370,5640,30074
2025-05-02,5640,5640,5480,5500,18345
2025-05-07,5540,5540,5360,5360,25558
2025-05-08,5400,5490,5370,5490,13128
2025-05-09,5490,5490,5350,5390,16573
2025-05-12,5390,5480,5380,5420,15148
2025-05-13,5480,5490,5400,5400,12948
2025-05-14,5370,5480,5350,5480,13220
2025-05-15,5470,5470,5330,5370,24487
2025-05-16,5370,5390,5230,5290,32811
2025-05-19,5290,5300,5140,5210,13990
2025-05-20,5200,5290,5100,5140,18908
2025-05-21,5100,5320,5090,5320,15170
2025-05-22,5340,5520,5170,5390,29779
2025-05-23,5430,5440,5270,5360,10848
2025-05-26,5320,5440,5280,5340,17361
2025-05-27,5420,5440,5270,5330,7338
2025-05-28,5410,5410,5260,5370,16152
2025-05-29,5390,5480,5380,5460,25519
2025-05-30,5450,5530,5310,5490,11937
2025-06-02,5520,5520,5400,5430,5513
2025-06-04,5430,5500,5400,5450,12586
2025-06-05,5410,5480,5360,5450,16124
2025-06-09,5470,5490,5400,5460,19737
2025-06-10,5490,5510,5370,5480,18172
2025-06-11,5480,5530,5410,5460,27928
2025-06-12,5460,5520,5430,5440,12190
2025-06-13,5340,5350,4915,5060,217049
2025-06-16,5060,5180,5010,5070,28600
2025-06-17,5120,5120,4960,4975,43236
2025-06-18,5010,5010,4905,4990,46746
2025-06-19,4985,4985,4800,4885,79200
2025-06-20,4845,4885,4820,4830,26466
2025-06-23,4870,4870,4755,4765,35692
2025-06-24,4825,4885,4775,4830,25729
2025-06-25,4900,4990,4830,4910,23563
2025-06-26,4990,4990,4810,4885,31093
2025-06-27,4885,4895,4805,4840,22863
2025-06-30,4845,4975,4810,4895,21693
2025-07-01,4895,5030,4885,5010,21582
2025-07-02,5020,5140,4970,5140,31724
2025-07-03,5140,5240,5080,5190,43523
2025-07-04,5190,5250,5080,5160,12657
2025-07-07,5170,5180,4960,5000,25424
2025-07-08,5000,5090,4980,4980,6438
2025-07-09,4985,5080,4955,5030,27123
2025-07-10,5030,5180,5000,5080,24690
2025-07-11,5180,5180,5040,5100,26880
2025-07-14,5100,5140,5060,5070,6335
2025-07-15,5070,5090,4990,5020,18654
2025-07-16,5120,5140,4985,5010,11709
2025-07-17,5090,5220,5000,5180,31934
2025-07-18,5190,5190,5060,5110,32063
2025-07-21,5100,5160,5040,5150,18667
2025-07-22,5150,5200,5060,5060,11757
2025-07-23,5060,5210,5030,5150,15048
2025-07-24,5150,5180,5095,5100,20572
2025-07-25,5100,5150,5080,5140,5173
2025-07-28,5130,5150,5080,5130,18375
2025-07-29,5120,5540,5090,5200,101090
2025-07-30,5200,5210,5090,5150,29895
2025-07-31,5150,5290,5110,5210,18424
2025-08-01,5210,5270,5070,5080,19777
2025-08-04,5090,5130,5050,5110,10725
2025-08-05,5050,5190,4995,5010,26272
2025-08-06,5000,5100,5000,5000,10478
2025-08-07,5000,5140,4990,5060,10964
2025-08-08,5070,5070,4995,5020,12947
2025-08-11,5020,5060,4985,5030,14682
2025-08-12,5000,5100,5000,5060,8032
2025-08-13,5060,5140,4950,5000,15243
2025-08-14,5020,5290,4995,5140,40482
2025-08-18,5140,5150,5020,5020,13445
2025-08-19,5040,5040,4980,5030,8888
2025-08-20,5010,5010,4945,4960,15980
2025-08-21,4975,4995,4960,4980,6501
2025-08-22,4980,5010,4945,4950,13991
2025-08-25,4950,5000,4930,4935,5788
2025-08-26,4985,4990,4900,4935,11160
2025-08-27,4950,4950,4815,4825,18478
2025-08-28,4840,4875,4825,4870,5145
2025-08-29,4835,4920,4820,4870,6087
2025-09-01,4870,4920,4845,4850,7206
2025-09-02,4895,4895,4825,4855,5941
2025-09-03,4865,4925,4855,4905,4766
2025-09-04,4890,4975,4890,4940,12630
2025-09-05,4930,4965,4915,4935,6876
2025-09-08,4935,5000,4930,4990,17976
2025-09-09,4970,5070,4965,5030,8104
2025-09-10,5060,5340,5060,5320,70234
2025-09-11,5350,5520,5310,5440,66980
2025-09-12,5440,5470,5370,5470,18016
2025-09-15,5470,5470,5260,5350,20750
2025-09-16,5360,5470,5300,5440,27675
2025-09-17,5440,5730,5360,5500,64592
2025-09-18,5500,6560,5500,5990,1104856
2025-09-19,5990,5990,5750,5750,71606
2025-09-22,5760,5940,5760,5880,58418
2025-09-23,5880,6370,5810,6140,151496
2025-09-24,6150,6320,6150,6250,70601
2025-09-25,6250,6290,6080,6150,36056
2025-09-26,6150,6260,6060,6060,37098
2025-09-29,6060,6240,6000,6030,19792
2025-09-30,6030,6100,5880,5880,26713
2025-10-01,5880,6050,5840,6010,24407
2025-10-02,5960,6750,5910,6330,247054
2025-10-10,6330,6580,6260,6380,75645
2025-10-13,6360,6540,6000,6150,36517
2025-10-14,6250,6250,6000,6070,35686
2025-10-15,6090,6180,6000,6120,18861
2025-10-16,6100,6150,5970,6000,44982
2025-10-17,5960,6080,5860,5990,28562
2025-10-20,6000,6100,5880,6000,25315
2025-10-21,6000,6010,5850,5900,41177
2025-10-22,5900,5980,5840,5930,29262
2025-10-23,5990,5990,5800,5800,26999
2025-10-24,5880,5930,5710,5730,29100
2025-10-27,5820,5990,5700,5850,45875
2025-10-28,5890,5920,5770,5790,21498
2025-10-29,5820,6000,5800,5870,37743
2025-10-30,5870,5910,5760,5810,27784
2025-10-31,5760,6010,5760,5900,34411
2025-11-03,5900,5960,5740,5910,42198
2025-11-04,5910,6360,5870,6270,112910
2025-11-05,6240,6540,6050,6410,123928
2025-11-06,6410,6640,6390,6580,80138
2025-11-07,6580,6730,6280,6400,70028
2025-11-10,6450,6450,6250,6320,35125
2025-11-11,6320,6420,6160,6170,26457
2025-11-12,6170,6350,6160,6330,35117
2025-11-13,6330,6360,6140,6170,29945
2025-11-14,6110,6280,6060,6140,28715
2025-11-17,6110,6220,5970,6020,27529
2025-11-18,6020,6170,5900,6040,22400
2025-11-19,6040,6080,5880,6080,16845
2025-11-20,6100,6130,6000,6020,25134
2025-11-21,5980,6030,5860,5880,20836
2025-11-24,5920,6000,5770,5780,12048
2025-11-25,5780,5890,5780,5840,8529
2025-11-26,5800,6000,5780,5820,20869
2025-11-27,5950,5950,5820,5870,18730
2025-11-28,5940,6050,5910,6040,20448
2025-12-01,6100,6170,6000,6050,13379
2025-12-02,6050,6100,5980,6070,16958
2025-12-03,6050,6090,5970,6020,14678
2025-12-04,6050,6070,5960,6070,16018
2025-12-05,6070,6080,5940,6080,19301
2025-12-08,6070,6200,5900,5920,26432
2025-12-09,5890,5970,5880,5900,16707
2025-12-10,5960,5960,5790,5850,19364
2025-12-11,5870,5990,5800,5820,18532
2025-12-12,5950,5950,5810,5890,17077
2025-12-15,5920,6500,5810,6480,199342
2025-12-16,6480,6490,6210,6350,60011
2025-12-17,6280,6340,6030,6090,73437
2025-12-18,6030,6080,5930,6010,24258
2025-12-19,6010,6070,5880,6030,34800
2025-12-22,6030,6100,5930,5950,24930
2025-12-23,6010,6070,5890,5890,30865
2025-12-24,5910,6010,5890,5920,21344
2025-12-26,5900,5990,5800,5800,38641
2025-12-29,5880,5880,5720,5740,26379
2025-12-30,5760,5770,5650,5770,30378
2026-01-02,5900,5900,5640,5700,32921
2026-01-05,5700,5700,5560,5650,54044
2026-01-06,5720,5720,5520,5660,47407
2026-01-07,5600,5640,5530,5540,28761
2026-01-08,5540,6090,5520,5800,137807
2026-01-09,5800,5900,5630,5670,40641
2026-01-12,5670,5740,5550,5740,39027
2026-01-13,5750,5810,5650,5750,33632
2026-01-14,5750,5990,5740,5790,73383
2026-01-15,5790,5910,5730,5740,24768
2026-01-16,5750,5780,5620,5700,54798
2026-01-19,5700,5700,5530,5560,67922
2026-01-20,5560,6370,5500,5750,275588
2026-01-21,5740,5740,5550,5620,29483
2026-01-22,5630,5770,5510,5670,35418
2026-01-23,5670,5960,5630,5860,69035
2026-01-26,5880,6070,5880,6050,86042
2026-01-27,6040,6140,5980,6100,67020
2026-01-28,6060,6150,5960,6020,61244
2026-01-29,6020,6080,5900,6030,54985
2026-01-30,6030,6030,5780,5830,68814
2026-02-02,6100,6100,5750,5850,47361
2026-02-03,5870,5910,5760,5860,33484
2026-02-04,5860,6010,5800,5940,75254
2026-02-05,5990,5990,5820,5820,36094
2026-02-06,5810,5810,5580,5710,46273
2026-02-09,5750,5800,5620,5670,41565
2026-02-10,5730,6100,5690,5940,101791
2026-02-11,5940,6130,5940,6050,80552
2026-02-12,6120,6170,6060,6160,67578
2026-02-13,6160,6170,5910,5940,32430
2026-02-19,5950,6100,5950,6050,56081
2026-02-20,6060,6190,6000,6090,55317
2026-02-23,6110,6110,5970,6000,36247
2026-02-24,6000,6040,5950,6030,41397
2026-02-25,6030,6040,5940,5990,59699
2026-02-26,5970,5970,5800,5820,82416
2026-02-27,5820,5950,5770,5890,61021
2026-03-03,5960,5960,5680,5730,104893
2026-03-04,5680,5680,5150,5210,132148
2026-03-05,5300,5600,5300,5580,37711
2026-03-06,5520,5590,5400,5560,29685
2026-03-09,5600,5600,5210,5310,44703
2026-03-10,5400,5550,5350,5380,21593
2026-03-11,5380,5510,5380,5410,14431
2026-03-12,5520,5530,5410,5520,9014
2026-03-13,5460,5560,5410,5550,42487
2026-03-16,5550,5560,5410,5480,17083
2026-03-17,5460,5510,5410,5490,21987
2026-03-18,5450,7130,5410,7130,2194374
2026-03-19,7570,9200,7400,7940,12937769
2026-03-20,7900,8170,7150,7150,1521834
2026-03-23,7150,9290,6820,7960,16637658
2026-03-24,8000,8710,7210,7330,3313473
2026-03-25,7570,9300,7400,8550,13629651
2026-03-26,8330,8370,8040,8060,668292
2026-03-27,7970,8150,7840,8050,301337
2026-03-30,7740,8400,7740,8400,468844
2026-03-31,8300,8650,7150,7160,1311317
2026-04-01,7450,8370,7250,7640,2193914
2026-04-02,7710,7800,7000,7120,484689
2026-04-03,7260,8100,6980,7430,1840040
2026-04-06,7410,7750,7070,7370,507106
2026-04-07,7290,7370,6980,6990,320833
2026-04-08,7170,7280,6950,7000,221187
2026-04-09,7010,7930,6850,7110,1998580
2026-04-10,7180,7420,7110,7150,356307
2026-04-13,7000,7460,6950,7180,259436
2026-04-14,7200,7350,7090,7090,233864
2026-04-15,7120,7160,6970,7020,193023
2026-04-16,7020,7140,6950,7000,140587
2026-04-17,7050,7350,7000,7210,295984
2026-04-20,7240,7280,7050,7100,127026
2026-04-21,7100,7190,6760,6860,213087
2026-04-22,6860,6870,6640,6770,135572
2026-04-23,6730,6970,6730,6820,147778
2026-04-24,6890,6890,6630,6820,64770
2026-04-27,6820,6950,6730,6800,102408
2026-04-28,6730,6880,6730,6800,96879
2026-04-29,6820,6880,6750,6800,73979
2026-04-30,6790,6800,6640,6680,122054
2026-05-04,6680,6930,6580,6650,105616
2026-05-06,6690,6720,6400,6460,144930
2026-05-07,6460,6710,6400,6460,134082
2026-05-08,6610,6610,6340,6370,83209
2026-05-11,6370,6500,6180,6250,161925
2026-05-12,6220,6410,6150,6370,116950
2026-05-13,6410,6490,6300,6350,78402
2026-05-14,6350,6465,6250,6400,66097
2026-05-15,6350,6450,6080,6140,119058
2026-05-18,6140,6140,5900,6010,80130
2026-05-19,5970,6140,5900,6060,74888
2026-05-20,6060,6110,5810,5890,109414
2026-05-21,5940,6200,5910,6050,71507
2026-05-22,6050,6320,6050,6260,67732
2026-05-26,6260,6410,6110,6120,67213
2026-05-27,6120,6340,6000,6060,95405
2026-05-28,6020,6040,5690,5920,78549
2026-05-29,5880,5980,5610,5730,76779
2026-06-01,5730,5900,5500,5530,75646
2026-06-02,5500,5690,5200,5510,92202
