Date,Open,High,Low,Close,Volume
2025-04-09,13450,13650,13340,13520,382
2025-04-10,13700,14050,13610,13990,1596
2025-04-11,14030,14030,13800,14000,1140
2025-04-14,14000,14140,13940,14140,870
2025-04-15,14140,14360,13810,14200,2584
2025-04-16,14200,14560,14130,14400,6741
2025-04-17,14300,14590,14300,14470,984
2025-04-18,14550,14600,14300,14480,1493
2025-04-21,14400,14500,14010,14050,4262
2025-04-22,14050,15200,14050,14800,17609
2025-04-23,14800,15200,14650,14940,4611
2025-04-24,14960,15110,14710,14850,1580
2025-04-25,14850,15050,14520,15020,3776
2025-04-28,15250,15250,14990,15050,1020
2025-04-29,15050,15050,14650,14800,3427
2025-04-30,14800,14940,14600,14600,1935
2025-05-02,14660,14660,14160,14320,2191
2025-05-07,14400,14430,14170,14380,952
2025-05-08,14300,14400,14210,14400,415
2025-05-09,14320,14430,14000,14010,4403
2025-05-12,14280,14400,13950,14360,5318
2025-05-13,14370,14390,14160,14160,1239
2025-05-14,14160,14600,14150,14360,4762
2025-05-15,14370,14580,14140,14570,4988
2025-05-16,14490,14590,14350,14470,2072
2025-05-19,14470,14470,14160,14220,3124
2025-05-20,14330,14840,14300,14690,4261
2025-05-21,14750,14790,14000,14560,8068
2025-05-22,14750,14950,14510,14870,2595
2025-05-23,14850,15000,14780,14960,4949
2025-05-26,15020,15140,14920,15040,3672
2025-05-27,15040,15490,14930,15160,13940
2025-05-28,15350,18840,15350,15940,394838
2025-05-29,16510,18740,15980,17550,284045
2025-05-30,17020,17900,16550,17570,41263
2025-06-02,17570,18300,17390,17790,33144
2025-06-04,18050,18920,18040,18400,39497
2025-06-05,18750,19020,17900,18280,23196
2025-06-09,18990,19000,18500,18680,28215
2025-06-10,18850,18850,18060,18360,13061
2025-06-11,18260,18490,17660,18350,11943
2025-06-12,18450,18450,17880,17890,15706
2025-06-13,17720,18150,17075,17870,21010
2025-06-16,18080,21000,17810,20050,110091
2025-06-17,21000,25250,20900,23000,326166
2025-06-18,22800,22950,21450,22300,49920
2025-06-19,22150,28550,21150,23850,238790
2025-06-20,22900,23650,21950,21950,55752
2025-06-23,21000,22750,20800,22150,23300
2025-06-24,22800,24150,22400,23650,42223
2025-06-25,23800,23800,22300,23500,12814
2025-06-26,23200,24650,22050,23650,27575
2025-06-27,23700,28100,23500,26650,201042
2025-06-30,25500,25800,24250,25500,28622
2025-07-01,25500,28000,25050,26700,60760
2025-07-02,26700,27000,25150,25900,19134
2025-07-03,25800,26150,24750,25800,16487
2025-07-04,25800,25800,22550,22600,31693
2025-07-07,22250,22900,21200,22850,7900
2025-07-08,22700,24900,22550,24200,20133
2025-07-09,24250,25250,24100,24750,6725
2025-07-10,24750,27500,24275,26950,66600
