Date,Open,High,Low,Close,Volume
2025-04-09,5785,5790,4740,4760,1574006
2025-04-10,4850,5100,4750,4900,697399
2025-04-11,4830,4850,4600,4820,401180
2025-04-14,4700,4955,4625,4710,555192
2025-04-15,4685,4735,4580,4635,321720
2025-04-16,4705,4705,4370,4395,430121
2025-04-17,4400,4420,4240,4275,345981
2025-04-18,4250,4330,4145,4310,244297
2025-04-21,4310,4315,4175,4300,174769
2025-04-22,4300,4635,4165,4180,597811
2025-04-23,4240,4240,4050,4080,316945
2025-04-24,4100,4200,4025,4030,202782
2025-04-25,4015,4055,3875,3885,334285
2025-04-28,3885,3925,3725,3780,382259
2025-04-29,3785,3975,3715,3775,477206
2025-04-30,3780,3800,3650,3680,239417
2025-05-02,3755,3815,3600,3605,275093
2025-05-07,3675,3925,3590,3660,1084071
2025-05-08,3795,3945,3670,3695,695611
2025-05-09,3705,3760,3560,3620,526485
2025-05-12,4100,4705,4055,4705,2898068
2025-05-13,4850,4850,4090,4195,2178511
2025-05-14,4195,4315,4050,4080,493526
2025-05-15,4080,4100,3870,3875,333984
2025-05-16,3860,3900,3705,3720,276805
2025-05-19,3720,3790,3595,3625,240625
2025-05-20,3625,4165,3625,3885,1788743
2025-05-21,3810,3900,3705,3780,447172
2025-05-22,3870,3870,3685,3705,200775
2025-05-23,3740,3825,3645,3670,250146
2025-05-26,3715,3720,3595,3610,193524
2025-05-27,3610,3650,3560,3625,108515
2025-05-28,3630,3655,3575,3600,157951
2025-05-29,3600,3665,3595,3610,240521
2025-05-30,3600,3635,3470,3500,297153
2025-06-02,3530,3530,3465,3500,146552
2025-06-04,3425,3595,3325,3550,406868
2025-06-05,3570,3640,3525,3615,146686
2025-06-09,3640,3700,3635,3700,157903
2025-06-10,3700,3740,3640,3705,120959
2025-06-11,3705,3725,3640,3685,132077
2025-06-12,3690,3770,3680,3745,178209
2025-06-13,3750,3770,3645,3665,133514
2025-06-16,3690,3690,3605,3655,78898
2025-06-17,3655,3725,3630,3665,98632
2025-06-18,3665,3675,3625,3650,88185
2025-06-19,3655,3660,3610,3645,48210
2025-06-20,3645,3685,3610,3650,142510
2025-06-23,3635,3635,3555,3575,91734
2025-06-24,3575,3670,3575,3645,94756
2025-06-25,3645,3685,3610,3640,82069
2025-06-26,3645,3655,3585,3600,68742
2025-06-27,3560,3600,3520,3530,208852
2025-06-30,3530,3575,3520,3570,56906
2025-07-01,3575,3620,3545,3590,75106
2025-07-02,3590,3615,3520,3605,98609
2025-07-03,3615,3735,3610,3705,184843
2025-07-04,3705,3710,3625,3660,71587
2025-07-07,3660,3750,3620,3705,78035
2025-07-08,3720,3750,3675,3700,43634
2025-07-09,3700,3770,3675,3755,116574
2025-07-10,3755,3830,3735,3795,149169
2025-07-11,3800,3890,3780,3860,128875
2025-07-14,3860,3885,3800,3830,67471
2025-07-15,3830,3850,3755,3775,71876
2025-07-16,3760,3780,3725,3755,60383
2025-07-17,3760,3820,3740,3795,61624
2025-07-18,3800,3815,3750,3810,41186
2025-07-21,3815,3820,3780,3795,47601
2025-07-22,3795,3815,3705,3730,66241
2025-07-23,3730,3735,3665,3705,42192
2025-07-24,3705,3795,3665,3670,45012
2025-07-25,3665,3715,3655,3675,36907
2025-07-28,3675,3700,3625,3645,32749
2025-07-29,3630,3675,3600,3620,46295
2025-07-30,3620,3640,3595,3615,34321
2025-07-31,3620,3650,3600,3645,41949
2025-08-01,3610,3650,3555,3555,81175
2025-08-04,3555,3620,3530,3600,42004
2025-08-05,3605,3630,3565,3600,31608
2025-08-06,3600,3650,3600,3625,21084
2025-08-07,3655,3660,3615,3635,41168
2025-08-08,3615,3665,3615,3630,31271
2025-08-11,3630,3650,3625,3640,19658
2025-08-12,3640,3675,3610,3620,31246
2025-08-13,3620,3645,3580,3605,21866
2025-08-14,3605,3635,3585,3595,40141
2025-08-18,3630,3630,3560,3580,23745
2025-08-19,3635,3635,3550,3560,25483
2025-08-20,3555,3560,3455,3535,51354
2025-08-21,3505,3550,3505,3520,25055
2025-08-22,3525,3540,3490,3510,41517
2025-08-25,3505,3550,3505,3530,21294
2025-08-26,3530,3545,3485,3500,31705
2025-08-27,3500,3525,3485,3500,13814
2025-08-28,3500,3555,3465,3525,24167
2025-08-29,3505,3535,3450,3490,35888
2025-09-01,3490,3495,3425,3450,47060
2025-09-02,3450,3475,3425,3430,17097
2025-09-03,3450,3450,3405,3425,20468
2025-09-04,3420,3475,3415,3440,15796
2025-09-05,3440,3455,3405,3445,9928
2025-09-08,3440,3495,3410,3455,21067
2025-09-09,3455,3485,3455,3470,23377
2025-09-10,3480,3500,3455,3495,23469
2025-09-11,3500,3520,3490,3505,22835
2025-09-12,3505,3525,3495,3515,36022
2025-09-15,3515,3515,3465,3500,20816
2025-09-16,3490,3535,3490,3505,16735
2025-09-17,3495,3565,3490,3520,21189
2025-09-18,3520,3535,3500,3525,21379
2025-09-19,3535,3535,3505,3510,14588
2025-09-22,3510,3530,3480,3495,17425
2025-09-23,3495,3495,3440,3445,43348
2025-09-24,3450,3450,3400,3410,39826
2025-09-25,3410,3470,3390,3400,33032
2025-09-26,3400,3400,3350,3385,34118
2025-09-29,3385,3405,3375,3390,8523
2025-09-30,3385,3400,3375,3390,35235
2025-10-01,3385,3420,3360,3385,24479
2025-10-02,3400,3405,3355,3400,28969
2025-10-10,3395,3420,3350,3365,52590
2025-10-13,3335,3370,3320,3345,39131
2025-10-14,3320,3360,3310,3330,35897
2025-10-15,3325,3450,3325,3390,63690
2025-10-16,3365,3440,3355,3415,42268
2025-10-17,3415,3420,3360,3365,32744
2025-10-20,3365,3365,3330,3350,32592
2025-10-21,3355,3385,3315,3350,38151
2025-10-22,3355,3365,3335,3355,17115
2025-10-23,3355,3365,3310,3355,26357
2025-10-24,3340,3360,3325,3340,52414
2025-10-27,3355,3355,3335,3350,25685
2025-10-28,3350,3350,3300,3325,59906
2025-10-29,3325,3330,3290,3295,37991
2025-10-30,3295,3300,3215,3225,67093
2025-10-31,3225,3235,3180,3230,65993
2025-11-03,3260,3260,3165,3175,71662
2025-11-04,3175,3185,3115,3145,48878
