Date,Open,High,Low,Close,Volume
2025-04-09,3990,4000,3790,3925,5614
2025-04-10,4195,4195,3900,3985,3026
2025-04-11,4200,4300,3825,3940,5053
2025-04-14,4095,4095,3810,4050,2882
2025-04-15,4045,4050,4010,4050,1973
2025-04-16,4100,4100,4045,4050,10089
2025-04-17,4100,4100,4000,4050,17446
2025-04-18,3910,4050,3900,4050,6317
2025-04-21,4050,4050,3900,4035,2330
2025-04-22,3900,4025,3900,3995,1422
2025-04-23,3990,3995,3900,3965,12181
2025-04-24,3955,3955,3900,3900,458
2025-04-25,3900,3940,3700,3700,1814
2025-04-28,3930,3995,3680,3995,2598
2025-04-29,4000,4200,3625,3790,3977
2025-04-30,3875,3875,3640,3740,1571
2025-05-02,3800,3800,3735,3735,215
2025-05-07,3900,4200,3640,3995,297
2025-05-08,4000,4000,3850,3900,143
2025-05-09,3700,3795,3595,3680,9074
2025-05-12,3690,3695,3690,3695,178
2025-05-13,3665,3665,3450,3500,6539
2025-05-14,3630,3690,3115,3240,9960
2025-05-15,3300,3300,2755,3015,12110
2025-05-16,3100,3300,2565,2715,39211
2025-05-19,2705,3120,2600,2950,9748
2025-05-20,3095,3180,3000,3140,14198
2025-05-21,3150,3150,3000,3095,2055
2025-05-22,3100,3100,2900,3080,5033
2025-05-23,3085,3085,2900,3000,1718
2025-05-26,3000,3000,2800,2900,7461
2025-05-27,2900,2900,2715,2810,10223
2025-05-28,2805,3000,2805,2985,1667
2025-05-29,2805,3430,2800,3430,16614
2025-05-30,3300,3300,2920,3000,22906
2025-06-02,3000,3090,2830,2985,12601
2025-06-04,2995,3400,2835,3400,12157
2025-06-05,3200,3910,2950,3910,3931
2025-06-09,3910,4000,3900,4000,4728
2025-06-10,4100,4600,4000,4600,8314
2025-06-11,4700,5290,4700,5290,1312
2025-06-12,5400,6000,5400,6000,2377
2025-06-13,6000,6200,5550,5690,4459
2025-06-16,5800,5930,5690,5780,913
2025-06-17,5640,6000,5000,5380,2639
2025-06-18,5400,6180,5010,5300,1413
2025-06-19,5400,5400,4900,5330,3283
2025-06-20,5400,5400,4915,4940,3025
2025-06-23,5180,5180,4700,5000,815
2025-06-24,5100,5100,5000,5050,999
2025-06-25,5100,5380,4300,5380,5463
2025-06-26,5350,5350,5350,5350,1
2025-06-27,5390,5400,5000,5400,538
2025-06-30,5590,5590,5200,5570,112
2025-07-01,5600,5600,4900,5290,1220
2025-07-02,5280,5280,4800,5170,5755
2025-07-03,5170,5170,4440,4500,8130
2025-07-04,4500,4685,4495,4645,1214
2025-07-07,4640,4640,4640,4640,21
2025-07-08,4700,4700,4645,4645,13
2025-07-09,4695,4695,4550,4580,104
2025-07-10,5260,5260,5260,5260,1
2025-07-11,4480,4700,4480,4700,4890
2025-07-14,4800,4800,4700,4750,3
2025-07-15,4800,4800,4500,4500,660
2025-07-16,4700,4700,4500,4555,145
2025-07-17,4700,4800,4460,4500,1773
2025-07-18,4500,4500,4500,4500,4
2025-07-21,4700,4700,4200,4400,6700
2025-07-22,4500,4900,4205,4395,1199
2025-07-23,4200,4495,4105,4495,1017
2025-07-24,4480,4700,4250,4585,1530
2025-07-25,4600,4600,4400,4580,452
2025-07-28,4700,5100,4295,4785,1653
2025-07-29,4800,5000,4500,4735,350
2025-07-30,4730,4795,4600,4795,504
2025-07-31,4500,4790,4205,4585,5330
2025-08-01,4600,4600,4225,4400,1716
2025-08-04,4500,4600,4250,4250,796
