Date,Open,High,Low,Close,Volume
2025-04-09,3655,3865,3600,3685,100027
2025-04-10,3760,3940,3760,3865,27649
2025-04-11,3850,4080,3800,3940,85493
2025-04-14,4000,4085,3940,4080,61557
2025-04-15,4050,4310,4050,4230,57936
2025-04-16,4250,4325,4150,4255,36890
2025-04-17,4255,4360,4200,4335,41428
2025-04-18,4335,4385,4280,4355,26623
2025-04-21,4380,4395,4250,4275,19217
2025-04-22,4420,5220,4220,4340,4276195
2025-04-23,4325,4325,4090,4130,376487
2025-04-24,4130,4760,4130,4720,1688889
2025-04-25,4655,4655,4400,4435,403041
2025-04-28,4450,5210,4435,4940,1654245
2025-04-29,4935,4940,4715,4755,233220
2025-04-30,4750,4760,4480,4560,222049
2025-05-02,4480,4560,4410,4525,120533
2025-05-07,4500,4605,4330,4485,192325
2025-05-08,4430,4650,4430,4530,133000
2025-05-09,4505,4720,4455,4580,141530
2025-05-12,4675,4675,4435,4480,114303
2025-05-13,4500,4530,4425,4515,95885
2025-05-14,4515,4615,4295,4420,215055
2025-05-15,4420,4470,4305,4380,65831
2025-05-16,4410,4410,4240,4280,88573
2025-05-19,4340,4410,4170,4340,76191
2025-05-20,4385,4445,4300,4385,54157
2025-05-21,4370,4430,4350,4410,33031
2025-05-22,4410,4415,4295,4305,34497
2025-05-23,4370,4565,4150,4515,152063
2025-05-26,4475,4585,4170,4350,440970
2025-05-27,4350,4420,4175,4400,92342
2025-05-28,4395,4440,4315,4395,78484
2025-05-29,4415,4550,4300,4350,118635
2025-05-30,4390,4425,4305,4390,34120
2025-06-02,4390,4435,4335,4345,62088
2025-06-04,4385,4480,4350,4470,53138
2025-06-05,4485,4490,4385,4430,114302
2025-06-09,4435,4650,4420,4465,118525
2025-06-10,4485,4570,4300,4525,66360
2025-06-11,4525,4570,4480,4565,54151
2025-06-12,4575,4800,4505,4505,632158
2025-06-13,4505,4670,4340,4395,132571
2025-06-16,4430,4470,4345,4460,75729
2025-06-17,4460,4460,4320,4400,85628
2025-06-18,4400,4420,4305,4380,129557
2025-06-19,4335,4400,4275,4335,103291
2025-06-20,4340,4590,4310,4470,261916
2025-06-23,4435,4470,4325,4390,84540
2025-06-24,4390,4420,4340,4410,67652
2025-06-25,4435,4440,4330,4425,73334
2025-06-26,4420,4445,4245,4350,91141
2025-06-27,4345,4355,4225,4250,63956
2025-06-30,4250,4320,4170,4240,40406
2025-07-01,4395,5150,4340,4685,3384996
2025-07-02,4645,4780,4500,4580,410218
2025-07-03,4590,5340,4550,4845,5087805
2025-07-04,4800,4830,4600,4660,509774
2025-07-07,4770,4835,4545,4550,589883
2025-07-08,4510,4620,4495,4525,326760
2025-07-09,4530,4620,4520,4545,159915
2025-07-10,4540,4625,4520,4575,167210
2025-07-11,4720,5600,4720,5030,10286748
2025-07-14,5180,6530,5160,6530,14729492
